con_cca_1,con_cca_2,con_cca_3,con_cca_4,con_cca_5,con_cca_6,con_cca_7,con_cca_8,con_cca_9,con_cca_10,con_cca_11,con_cca_12,con_cca_13,con_cca_14,con_cca_15,con_cca_16,con_cca_17,con_cca_18,con_cca_19,con_cca_20,con_cca_21,con_cca_22,con_cca_23,con_cca_24,con_cca_25,con_cca_26,con_cca_27,con_cca_28,con_cca_29,con_cca_30,con_cca_31,con_cca_32,con_cca_33,con_cca_34,con_cca_35,con_cca_36,con_cca_37,con_cca_38,con_cca_39,con_cca_40,con_cca_41,con_cca_42,con_cca_43,con_cca_44,con_cca_45,con_cca_46,con_cca_47,con_cca_48,con_cca_49,con_cca_50,con_cca_51,con_cca_52,con_cca_53,con_cca_54,con_cca_55,con_cca_56,con_cca_57,con_cca_58,con_cca_59,con_cca_60,con_cca_61,con_cca_62,con_cca_63,con_cca_64,con_cca_65,con_cca_66,con_cca_67,con_cca_68,con_cca_69,con_cca_70,con_cca_71,con_cca_72,con_cca_73,con_cca_74,con_cca_75,con_cca_76,con_cca_77,con_cca_78,con_cca_79,con_cca_80,con_cca_81,con_cca_82,con_cca_83,con_cca_84,con_cca_85,con_cca_86,con_cca_87,con_cca_88,con_cca_89,con_cca_90,con_cca_91,con_cca_92,con_cca_93
0.46297711369395705,0.47809051511371004,0.49108100371345,0.501129035194932,0.527122745139701,0.564923378112411,0.597334093073424,0.617593844730344,0.607936390727745,0.6033221551656921,0.597677693274854,0.588600684009097,0.586172712355426,0.5692457356855101,0.5339413991260561,0.504570771777128,0.48973843314165005,0.494109095974659,0.508691662677063,0.504857473710201,0.5046386767154,0.513923610321637,0.530313734645874,0.520412376387264,0.5095073669428201,0.509005260539311,0.507979909038337,0.52891623785575,0.5370832411078621,0.529379780636777,0.522119749632878,0.510502256907083,0.512350010003249,0.510580599863548,0.513816007020793,0.505861626552957,0.5147038895646521,0.523776764135802,0.5258157858577001,0.526290690890188,0.516574322556855,0.5168902858154639,0.515306821533463,0.511492824967511,0.505280499181287,0.5004959604775829,0.49976526667641297,0.503081665597791,0.5086313647238471,0.514476506981806,0.515870626325536,0.524465887417154,0.5280155798797921,0.530586022949967,0.5372255510916181,0.544596679184535,0.546698540204678,0.546419555552307,0.5414549690610789,0.549398903164392,0.553340334918778,0.563582209584146,0.5610801616471729,0.55686917859974,0.552361062907732,0.5649584014067579,0.5796779021929829,0.580912493206628,0.5756821435380121,0.573081827540611,0.56895283259235,0.573795088216374,0.5658692815009749,0.5771463985380121,0.588846388853151,0.590956077930474,0.5937308510883691,0.594586035129955,0.6087231439636129,0.6235181931643922,0.635549043443795,0.6330435375406109,0.6251722909616629,0.6162912287556851,0.6150448158674461,0.6126754832098771,0.6110507933885639,0.602205189671865,0.5906650842787521,0.577185448700455,0.549831910233918,0.536412381120858,0.5440533052988951
0.46348008369395705,0.47553126511371,0.48727033371344997,0.510920675194932,0.542769495139701,0.5881504981124109,0.622761143073424,0.638181024730344,0.632065560727745,0.634219635165692,0.640961593274854,0.639593004009097,0.638913942355426,0.63142810568551,0.606763069126056,0.5887262717771279,0.56621285314165,0.551810135974659,0.5425269026770629,0.535374693710201,0.5432205167154,0.546194150321637,0.536288384645874,0.523217766387264,0.51963760694282,0.525335330539311,0.525921399038337,0.5235049278557511,0.514608631107862,0.513292510636777,0.513369229632878,0.513638626907083,0.515010770003249,0.528546589863548,0.5369444270207929,0.542384746552957,0.5477507095646521,0.544299464135803,0.5447641358577,0.538068640890188,0.527983022556855,0.514964715815465,0.508171951533463,0.509484884967511,0.515125939181287,0.527935450477583,0.5388504266764129,0.542701075597791,0.5506724547238471,0.552998006981806,0.550976196325536,0.5525583674171539,0.558550029879792,0.565259752949967,0.578737881091618,0.592534029184535,0.5950690502046779,0.586026165552307,0.5798742190610789,0.5837926531643921,0.5777166349187779,0.577741289584146,0.5728691816471739,0.56747200859974,0.5601226229077321,0.5520449714067579,0.539992532192982,0.539265033206628,0.543340023538012,0.551010307540611,0.56589198259235,0.589804968216374,0.621043861500975,0.6458294985380121,0.6628588488531509,0.674732697930474,0.6666384810883691,0.6481407251299549,0.6364023839636129,0.6384616431643921,0.6486941734437951,0.647506897540611,0.652803050961663,0.6494789587556851,0.6459988758674461,0.6457334732098771,0.640888303388564,0.630047519671865,0.600104564278752,0.581358648700455,0.576878440233918,0.5729034711208579,0.584250885298895
0.461849263693957,0.45183642511371,0.45877439371344997,0.462027335194932,0.465465985139701,0.481155788112411,0.531858573073424,0.565658074730344,0.569021490727745,0.5730988451656921,0.570026933274854,0.5637147240090971,0.553702882355426,0.5484303456855101,0.5270088591260561,0.503058071777128,0.48541202314165005,0.48259584597465904,0.48747963267706296,0.485994833710201,0.5091202967154,0.506954320321637,0.485324994645874,0.47220082638726396,0.47577843694282,0.48327778053931103,0.49243816903833704,0.50154068785575,0.502144551107862,0.5071979706367771,0.493283349632878,0.48501752690708205,0.486806490003249,0.511537739863548,0.5293993670207929,0.548230716552957,0.551927259564652,0.553140074135803,0.5581797558577,0.561697780890188,0.563226092556855,0.558432215815465,0.552099641533463,0.535245174967511,0.529862349181287,0.529264890477583,0.538590136676413,0.544285455597791,0.5398414147238471,0.532994846981806,0.527283126325536,0.527708207417154,0.524417659879792,0.527485802949967,0.5258360810916181,0.522614589184535,0.5216630902046779,0.519617935552307,0.509334499061079,0.520396843164392,0.5104592449187779,0.510768899584146,0.511172131647174,0.50572945859974,0.49767412290773205,0.506504501406758,0.4952690321929821,0.48343365320662796,0.4624938635380121,0.451083157540611,0.44214712259234995,0.455235108216374,0.447809911500975,0.43078319853801206,0.409493198853151,0.41883678793047396,0.42583374108836897,0.430347275129955,0.430179473963613,0.43471881316439204,0.443346063443795,0.444367277540611,0.434860250961663,0.43716469875568503,0.44394734586744605,0.46970917320987704,0.507032873388564,0.516618009671865,0.527201274278752,0.535002978700455,0.549520730233918,0.5633565411208579,0.567155365298895
0.471076843693957,0.47396560511371,0.47918783371345,0.485251615194932,0.49888563513970097,0.526757798112411,0.5727814630734239,0.598266014730344,0.615245540727745,0.616931165165692,0.603169483274854,0.6092576440090971,0.6149913423554261,0.61773379568551,0.613658949126056,0.5944990317771279,0.57497674314165,0.552182495974659,0.5496814526770629,0.5657046137102011,0.5695650167153999,0.5739419703216371,0.580141154645874,0.5876585863872641,0.58237350694282,0.570490120539311,0.555414239038337,0.55852028785575,0.557644791107862,0.552689100636777,0.544054029632878,0.5400119969070829,0.543451440003249,0.552212249863548,0.569342447020793,0.578315766552956,0.573181689564652,0.568644114135803,0.5633219258576999,0.564824720890188,0.563724872556855,0.567601195815465,0.565375951533463,0.558288934967511,0.558073189181287,0.555035200477583,0.553043606676413,0.551653795597791,0.5497837947238471,0.546177156981806,0.541950316325536,0.530904647417154,0.530240049879792,0.541809902949967,0.540352431091618,0.540655159184535,0.543598000204678,0.542340605552307,0.535425569061079,0.526352453164392,0.5137577649187779,0.523647469584146,0.517788371647174,0.5206965085997399,0.5177249929077321,0.525182321406758,0.5418756221929829,0.539815743206628,0.5412177835380121,0.536983377540611,0.5353619825923499,0.539442958216374,0.553646571500975,0.564846078538012,0.5706122388531509,0.583094497930474,0.587779511088369,0.587789235129955,0.624351283963613,0.6451826031643921,0.6485291234437951,0.659730547540611,0.668294390961663,0.6787907287556851,0.682157195867446,0.672913303209877,0.661935333388564,0.649521919671865,0.623886434278752,0.590873218700455,0.563431430233918,0.542052811120858,0.520447425298895
0.490031643693957,0.50827428511371,0.5224437237134499,0.542435345194932,0.5563314451397011,0.583539868112411,0.608459603073424,0.6195938147303439,0.610255080727745,0.611551905165692,0.611929723274854,0.612180744009097,0.606800652355426,0.6002321656855101,0.587171009126056,0.5609416917771279,0.54175535314165,0.527362525974659,0.5406750726770629,0.545188473710201,0.5388191967154,0.5353392903216371,0.538820764645874,0.528331636387264,0.53139972694282,0.528075510539311,0.526640459038337,0.52852283785575,0.533823371107862,0.5353743306367771,0.534830879632878,0.524991466907083,0.517839720003249,0.521324039863548,0.5351275970207929,0.548488326552957,0.553543679564652,0.549341794135803,0.5456366958577,0.540197540890188,0.534827092556855,0.535173835815465,0.535142101533463,0.533181444967511,0.527929849181287,0.529074740477583,0.530456966676413,0.528801735597791,0.521203304723847,0.517643026981806,0.513667506325536,0.510904717417154,0.5109392398797921,0.519616712949967,0.517806021091618,0.514902959184535,0.512544870204678,0.514966815552307,0.520047289061079,0.525117643164392,0.525408364918778,0.525823039584146,0.517997571647174,0.5279752585997399,0.528069132907732,0.527509931406758,0.5227747121929821,0.503155153206628,0.4930242035380121,0.48634331754061105,0.49459318259234997,0.502441678216374,0.515524381500975,0.530066808538012,0.546159218853151,0.5656641279304739,0.567115821088369,0.5651487851299549,0.568709653963613,0.5639472831643921,0.554335993443795,0.5693530975406109,0.559726660961663,0.574224368755685,0.5910486058674461,0.604531813209877,0.596477243388564,0.5971183196718649,0.6085805442787521,0.629593668700455,0.632828370233918,0.6293751411208579,0.625021765298895
0.442638857407407,0.45376542771604905,0.45503333666666707,0.464856814814815,0.487009367098765,0.5336691902469141,0.5880800556172839,0.626094493765432,0.6298786343827161,0.63216333037037,0.6250970072222221,0.618058229506173,0.604815835864198,0.583248270246914,0.5594739300617281,0.543745845432099,0.527059033580247,0.517602595185185,0.49488622697530893,0.47741865271604905,0.45858617759259296,0.471387663888889,0.47940004716049395,0.47422366580246905,0.46863859191358,0.467532700246914,0.481494077283951,0.49102381370370396,0.496827508271605,0.501252565987654,0.511017569691358,0.540658861234568,0.533164969506173,0.5167604840740739,0.50676889117284,0.5173494906172841,0.534058418950617,0.54239259691358,0.5397936079629629,0.546340924135802,0.5482529774691359,0.554128914382716,0.5600963335802471,0.568995757160494,0.565490396111111,0.56160961962963,0.556710156296296,0.5430972830246911,0.525448670864197,0.509618970432099,0.49937151740740704,0.48448378537037,0.475751918271605,0.471982110493827,0.477073606851852,0.48482848117283894,0.489028097222222,0.49438582271604903,0.49060308604938296,0.47910319123456796,0.47532956734567894,0.47502668765432104,0.482192796296296,0.480448890061728,0.46538288469135797,0.45466170728395094,0.45911854055555607,0.47420777925925894,0.49270726611111104,0.5059609071604939,0.5106621812180809,0.525165330555555,0.53392561962963,0.5495773738888889,0.569030857098765,0.5928045967901229,0.614217959012346,0.640493599135803,0.656448043641975,0.6550749417901229,0.645975784876543,0.632072251604938,0.6165930021604941,0.588829204135802,0.560441734814815,0.5592753932098771,0.570958809938272,0.570000917098765,0.546853510185185,0.549652432530864,0.521831681111111,0.507093811296296,0.496736362901235
0.46646312369395704,0.47311411511371004,0.48133204371345,0.499698725194932,0.536677075139701,0.574199028112411,0.5960512130734239,0.593430594730344,0.595679480727745,0.5904128951656921,0.590062153274854,0.591194954009097,0.594705182355426,0.5975952556855101,0.594689539126056,0.587942661777128,0.5783305331416501,0.561590675974659,0.550815832677063,0.551267123710201,0.5700568767154,0.5815729303216371,0.574862824645874,0.5725253063872641,0.58041159694282,0.5757241805393111,0.568581809038337,0.57292974785575,0.5757984911078621,0.572314950636777,0.562542149632878,0.551410966907083,0.539035860003249,0.5370390598635479,0.5397554070207929,0.532532636552956,0.5265560495646521,0.523048864135802,0.5242307058577,0.5297189508901889,0.533287392556855,0.535581045815465,0.536755371533463,0.541503554967511,0.5482504291812871,0.552047410477583,0.5575440766764129,0.559592525597791,0.558980054723847,0.559204456981806,0.558711056325536,0.5507865174171539,0.542708999879792,0.536554352949967,0.5334299510916181,0.536216459184535,0.542226800204678,0.548659685552307,0.5596129190610789,0.5726443531643921,0.581982384918778,0.585461279584146,0.579303071647173,0.57261280859974,0.5701730429077321,0.5725674114067579,0.5733605021929821,0.577486323206628,0.585458643538012,0.587120487540611,0.58403416259235,0.591680448216374,0.597441841500975,0.596071478538012,0.595317358853151,0.594665067930474,0.600544681088369,0.6018964551299549,0.6045964039636129,0.6059773431643921,0.602721453443795,0.595791207540611,0.616978990961663,0.6197661987556851,0.614743255867446,0.606602873209877,0.615232933388564,0.6169253196718649,0.609121044278752,0.6047127587004549,0.5764728302339179,0.542722971120858,0.542470995298895
0.337445303693957,0.32845907511371003,0.33353674371345005,0.347845195194932,0.373898335139701,0.393178208112411,0.40016420307342404,0.430597794730344,0.482654660727745,0.5403114251656921,0.562183043274854,0.563677624009097,0.5700184623554261,0.56331033568551,0.536302769126056,0.5084203217771279,0.47753356314165,0.49409302597465904,0.504738552677063,0.499564153710201,0.5149491767154,0.513194270321637,0.521618974645874,0.506242576387264,0.49446748694282,0.507506780539311,0.494974079038337,0.48961765785575107,0.5133109711078621,0.5063283806367771,0.487064829632878,0.48179332690708293,0.494621560003249,0.526831089863548,0.521921527020793,0.516846056552956,0.514179099564652,0.504212274135802,0.5044399558577001,0.501673160890188,0.5066067525568551,0.512215515815465,0.5067013815334629,0.512780404967511,0.522177799181287,0.519747250477583,0.502407366676413,0.487332765597791,0.48663495472384705,0.489962726981806,0.493084366325536,0.494517527417154,0.49928908987979204,0.499264262949967,0.496505571091618,0.493190819184535,0.49435298020467794,0.512270345552307,0.510196079061079,0.517087333164392,0.5036378849187779,0.492206379584146,0.476361301647174,0.48744615859973994,0.49215039290773205,0.49333762140675796,0.47357782219298294,0.47207641320662797,0.4813431935380121,0.47445384754061104,0.47889514259234994,0.469069688216374,0.489462511500975,0.48577663853801206,0.505669158853151,0.514520697930474,0.510642421088369,0.522324585129955,0.527932733963613,0.522822873164392,0.520300433443795,0.5505538575406109,0.587626840961663,0.6136565587556851,0.6072533758674461,0.587476073209877,0.581659783388564,0.585560789671865,0.5911127942787521,0.583735378700455,0.567795790233918,0.541321431120858,0.539506685298895
0.46661770369395705,0.48636870511371,0.50780219371345,0.526983285194932,0.5504640051397011,0.5754585281124109,0.595837573073424,0.5993294947303439,0.585237480727745,0.5711223551656921,0.562502263274854,0.5591607040090971,0.537530832355426,0.51306690568551,0.48675586912605606,0.476169441777128,0.48196291314165,0.48457950597465904,0.483827052677063,0.483516273710201,0.48171625671539997,0.494308570321637,0.503297004645874,0.505098996387264,0.5016492669428201,0.502302380539311,0.499846269038337,0.49854276785575,0.4987039311078621,0.49596342063677706,0.497404309632878,0.5100838769070829,0.5221863400032489,0.526957369863548,0.529142717020793,0.537068076552957,0.544628089564652,0.553777574135802,0.5519008858576999,0.553071250890188,0.551463462556855,0.556656215815465,0.563256911533463,0.567387204967511,0.572191979181287,0.571359860477583,0.564956756676413,0.556875225597791,0.5526957647238471,0.551654286981806,0.554574006325536,0.5588358074171539,0.5527223198797919,0.554578612949967,0.550573111091618,0.544471149184535,0.535308000204678,0.524787555552307,0.5184930390610789,0.513538623164392,0.5178246249187779,0.514534269584145,0.515519501647174,0.51809910859974,0.5268608929077321,0.5308839314067579,0.544447802192982,0.546687803206628,0.562546363538012,0.5797279175406109,0.5881554925923499,0.596041228216374,0.6096669915009749,0.6338327885380121,0.662036958853151,0.679081177930474,0.685217901088369,0.6784765451299549,0.6674974439636129,0.6589354731643922,0.6559804334437951,0.6730147475406111,0.680333390961663,0.6939202787556851,0.6906287958674461,0.666802293209877,0.6496197333885639,0.639572669671865,0.651344404278753,0.651134188700455,0.620849420233918,0.5958737111208579,0.583906355298895
0.35948096740740704,0.38052910771604903,0.4149056366666671,0.447507704814815,0.473001457098765,0.493220360246914,0.5508844056172839,0.593569313765432,0.624391634382716,0.63408918037037,0.628399987222222,0.615069799506173,0.611514965864198,0.592341580246914,0.5786200200617281,0.565443825432099,0.543784513580247,0.510839915185185,0.48250103697530894,0.47847584271604904,0.473727537592593,0.46900771388888896,0.467467567160494,0.464643665802469,0.46011095191358,0.457135060246914,0.461200567283951,0.48009215370370395,0.480438028271605,0.48382092598765397,0.46468151969135796,0.472954621234568,0.478751949506173,0.483982984074074,0.48537689117284,0.486097190617284,0.490250738950617,0.48259215691358,0.48164380796296297,0.481071294135802,0.510517757469136,0.5335892443827159,0.540130933580247,0.533835967160494,0.535988416111111,0.54208839962963,0.540751476296296,0.536089523024691,0.531252040864197,0.525192250432099,0.523791817407407,0.52657931537037,0.526349588271605,0.523130080493827,0.515547566851852,0.504837501172839,0.49827073722222204,0.489004272716049,0.48540671604938296,0.484144661234568,0.47874380734567895,0.46621637765432106,0.452622506296296,0.448067520061728,0.439901004691358,0.435145687283951,0.42150795055555607,0.41970341925925897,0.431714166111111,0.446790987160494,0.454594401218081,0.463797920555556,0.47684931962963,0.48181366388888897,0.495056417098765,0.515000256790124,0.5283440190123461,0.5365340491358029,0.551511393641975,0.5551968417901241,0.554958444876543,0.564616441604938,0.5808297821604941,0.604423924135802,0.6220187248148149,0.6403178532098771,0.6363776899382719,0.630077397098765,0.627612440185185,0.637323452530864,0.6370649711111109,0.6300862612962961,0.617609642901235
0.515880847407407,0.525461127716049,0.5393094866666671,0.5583857348148149,0.595870827098765,0.624482080246914,0.6403550356172839,0.636856343765432,0.6391483443827161,0.63577229037037,0.626821467222222,0.607358349506173,0.585537425864198,0.545838100246914,0.511043440061728,0.507739215432099,0.511093003580247,0.512060185185185,0.521598616975309,0.5376667427160491,0.538784507592593,0.525224023888889,0.524512657160494,0.533902035802469,0.53994758191358,0.542401340246914,0.5405832072839509,0.536402603703704,0.545799778271605,0.5445508959876539,0.545814009691358,0.544406201234568,0.547287259506173,0.546854984074074,0.54166409117284,0.538714930617284,0.535122478950617,0.52589668691358,0.527685217962963,0.525839414135802,0.5238315174691359,0.523753684382716,0.534309543580247,0.539922707160494,0.5444087561111111,0.54236609962963,0.537942356296296,0.5373874830246911,0.538454950864198,0.5358340004320991,0.543238397407407,0.54574694537037,0.548845178271605,0.546218960493827,0.535832526851852,0.522337911172839,0.521970847222222,0.52502543271605,0.523065776049383,0.519111901234568,0.509443437345679,0.49707493765432104,0.48504278629629605,0.479232950061728,0.47881521469135796,0.49611094728395094,0.5025855005555561,0.5073706992592589,0.502484206111111,0.507159847160494,0.5104881812180809,0.533275740555555,0.54892355962963,0.5482528338888889,0.543439657098765,0.5596666467901229,0.5784065890123461,0.589484549135803,0.584626653641975,0.584903551790124,0.564806754876543,0.5613625216049379,0.580795662160494,0.600668524135802,0.584967924814815,0.5800554532098771,0.576528529938272,0.596933317098765,0.6056133201851851,0.619207812530864,0.6201189311111109,0.615772521296296,0.592764602901235
0.57671350262963,0.5932604428271611,0.597714262,0.59524129037037,0.6119758054320991,0.6511365132469139,0.6832965806172839,0.7106559262098772,0.7265523833827159,0.7326361029259258,0.7219949423333331,0.7229305176172841,0.7214532149753091,0.721535175135802,0.709223543283951,0.675156961432099,0.633166806246914,0.597571819407407,0.582302864530864,0.5825466680493829,0.5871668888148149,0.590767548555556,0.5889349403827161,0.5806660106913579,0.560852530135802,0.5525275436913579,0.5546114297283951,0.558237488259259,0.567312063938272,0.561016964432099,0.5625931296913579,0.560766922790123,0.563781313950617,0.563564214851852,0.571283663839506,0.574380603283951,0.5703834487283951,0.5679226232469139,0.5696078237407409,0.571089844135803,0.567520339358025,0.5682354980493829,0.560075527358025,0.550326178938272,0.547078989111111,0.538840444740741,0.532280366185185,0.530137116135802,0.5322305909753089,0.537347229654321,0.543269644740741,0.552850047481481,0.559871863938272,0.566155592716049,0.558744913962963,0.557417812728395,0.555935666444444,0.5589296319382719,0.559437000827161,0.5562446764567901,0.5587150834567901,0.550861835654321,0.5375541580740739,0.5294875790617279,0.508547101691358,0.490874908617284,0.483332756444444,0.479604745814815,0.463409918111111,0.459826014493827,0.47253456553144,0.4889388306666671,0.501355294074074,0.5166210416666671,0.523276098654321,0.536345859790123,0.558736496901235,0.563667787802469,0.5807292233086421,0.594476651123457,0.584407851098765,0.592156526160494,0.605950457493827,0.602115319246914,0.6088349958148149,0.638918065987654,0.668418178382716,0.67011840254321,0.661814276962963,0.6635400023086421,0.664017507222222,0.6697850054074069,0.6756803996790122
0.44589560262962996,0.45429875282716103,0.48158351200000005,0.50733351037037,0.522568725432099,0.530159123246914,0.534946990617284,0.579008026209877,0.6273694033827161,0.665133932925926,0.6679858223333329,0.6590049676172839,0.6617496149753089,0.6688871051358021,0.660466543283951,0.6383812814320989,0.608206096246914,0.5697033394074069,0.562317744530864,0.535670488049383,0.526264548814815,0.520981988555556,0.520831350382716,0.522127070691358,0.522943530135803,0.524759513691358,0.531031939728395,0.551456478259259,0.566067153938272,0.571281674432099,0.5659639896913579,0.5524592827901229,0.539661553950617,0.532848914851852,0.534876443839506,0.548992473283951,0.561552528728395,0.571913133246914,0.5713241637407409,0.5671429541358021,0.5573980493580251,0.541621838049383,0.538443407358025,0.535805318938272,0.533612729111111,0.535018274740741,0.538875356185185,0.5451045861358019,0.545391590975309,0.560800639654321,0.5714082447407409,0.576712907481481,0.575698333938272,0.579296162716049,0.587700683962963,0.594010862728395,0.5834310364444439,0.569271201938272,0.55901703082716,0.55329793645679,0.54465955345679,0.535832365654321,0.522307878074074,0.506999029061728,0.49592491169135794,0.475916878617284,0.47354123644444396,0.473491095814815,0.488004778111111,0.475817414493827,0.47849003553144,0.48804881066666705,0.49197615407407397,0.4819882416666671,0.48748073865432107,0.501720249790123,0.503496856901235,0.516463327802469,0.5251851633086421,0.530352411123457,0.519779541098765,0.5277982761604939,0.5821758874938271,0.6359943792469139,0.672159835814815,0.6855360959876539,0.692223658382716,0.7004955725432099,0.709070996962963,0.6981975623086422,0.6821391572222221,0.651130905407407,0.642352949679012
0.48523636262963,0.491030362827161,0.5094370420000001,0.51750965037037,0.525009675432099,0.514241573246914,0.513993810617284,0.543277496209877,0.553764803382716,0.569604992925926,0.595712152333333,0.6234230776172839,0.6388008949753089,0.635238715135802,0.6164821132839511,0.615071561432099,0.6099249862469139,0.587729509407407,0.569388184530864,0.5532727180493829,0.539971078814815,0.530196378555556,0.533047000382716,0.536249460691358,0.535792110135803,0.530077793691358,0.521750779728395,0.5230678582592589,0.527936043938272,0.518964584432099,0.505889729691358,0.495413742790123,0.491796103950617,0.49493400485185207,0.503128633839506,0.508713603283951,0.5064784887283951,0.512215293246914,0.511604853740741,0.507130314135802,0.505692139358025,0.513328498049383,0.518739497358025,0.522438338938272,0.529451139111111,0.5314222247407411,0.534486056185185,0.5339318961358019,0.538215090975309,0.5415480496543211,0.541446764740741,0.540376117481481,0.542033313938272,0.5285845727160491,0.520779493962963,0.520686172728395,0.519576616444444,0.523650721938272,0.517221630827161,0.51354025645679,0.50513091345679,0.501501085654321,0.48944482807407397,0.49155013906172795,0.4891902916913579,0.510793908617284,0.5148418864444451,0.5236501458148151,0.523447548111111,0.529412824493827,0.54479414553144,0.569440590666667,0.587888284074074,0.603954661666667,0.608534448654321,0.6141701597901229,0.617290836901235,0.624361017802469,0.630661303308642,0.649645511123457,0.6539242710987649,0.666642316160494,0.669909697493827,0.6764322292469139,0.671694985814815,0.6455482859876539,0.6103691983827161,0.5922434125432099,0.565381976962963,0.5460643823086421,0.515856517222222,0.506241385407407,0.510177439679012
0.45110961262962995,0.462704412827161,0.48164892200000003,0.50330569037037,0.515940055432099,0.520466243246914,0.531895490617284,0.5514238262098771,0.5897832733827161,0.631018372925926,0.661083362333333,0.674038187617284,0.6770939549753089,0.6749103451358021,0.6795538832839509,0.6831849014320991,0.668757046246914,0.670146909407407,0.6615337545308639,0.634064308049383,0.6204337188148149,0.610461368555556,0.6100532103827161,0.6043881606913579,0.598674290135802,0.5914787036913579,0.590427589728395,0.5975481282592591,0.598531463938272,0.601151984432099,0.5959699196913579,0.5852966627901229,0.5883108339506171,0.595086264851852,0.602615433839506,0.6040083132839511,0.604809858728395,0.5962773732469139,0.5828504037407409,0.576092854135802,0.5816855293580251,0.5895548580493829,0.595386657358025,0.594700898938272,0.592724909111111,0.588352834740741,0.5880079061851851,0.5869668161358019,0.5878313309753089,0.598628999654321,0.599658834740741,0.600881977481482,0.599149713938272,0.595015152716049,0.604714053962963,0.609194812728395,0.610093826444444,0.6134211019382719,0.60629447082716,0.6024481364567901,0.5840978734567901,0.567130925654321,0.548005588074074,0.556286639061728,0.5504843116913579,0.5519113786172839,0.5401415564444451,0.525101665814815,0.520838658111111,0.529780924493827,0.54590951553144,0.566431040666667,0.564335194074074,0.575609321666667,0.5841422086543211,0.605147479790124,0.608360756901234,0.619974747802469,0.6152418233086421,0.624907871123457,0.628569971098765,0.6563580861604941,0.6816381174938271,0.6953296592469139,0.7044543958148151,0.7032650059876538,0.7070084783827159,0.7158011025432099,0.7112781169629631,0.6977214523086421,0.6865329272222221,0.680333725407407,0.670153429679012
0.44581207262962996,0.443283912827161,0.457677602,0.47017351037037,0.48503993543209906,0.505453353246914,0.534394110617284,0.587368136209877,0.6228290933827161,0.642247102925926,0.638248322333333,0.6224556676172839,0.6083481249753089,0.609210715135802,0.6040999132839511,0.586335721432099,0.560452016246914,0.5259842094074071,0.485476114530864,0.467283528049383,0.463157178814815,0.462903708555556,0.458243380382716,0.459804410691358,0.45904117013580203,0.458246423691358,0.46213067972839506,0.46819380825925894,0.477984403938272,0.486026234432099,0.49487825969135796,0.502637972790123,0.515290633950617,0.5281671548518521,0.5353586938395061,0.539558263283951,0.5522681587283951,0.5497160032469129,0.545292843740741,0.537140914135803,0.528383819358025,0.513826468049383,0.513811997358025,0.516094628938272,0.518741879111111,0.527542914740741,0.535980216185185,0.539337596135802,0.5372529509753089,0.5357695196543211,0.536672254740741,0.5397359574814821,0.546954193938272,0.5477325827160491,0.557415953962963,0.552741432728395,0.545395036444444,0.529340551938272,0.5192096608271599,0.5137544064567899,0.51845887345679,0.510146795654321,0.509815778074074,0.49577137906172797,0.47684705169135794,0.469478718617284,0.45608718644444396,0.44444693581481504,0.439017068111111,0.435637864493827,0.43436669553144003,0.4494586406666671,0.46102071407407397,0.4603174316666671,0.47603474865432105,0.49853438979012293,0.516358366901234,0.542242977802469,0.559009233308642,0.548990231123457,0.569832611098765,0.576794376160494,0.5756912974938271,0.607697769246914,0.6499289158148149,0.6815391459876539,0.693343178382716,0.6928197025432099,0.700419646962963,0.7077370923086421,0.7018234572222221,0.681147545407407,0.6636032496790121
